face_detected,eyes_detected,fd_time,ed_time
0,,33.465468883514404,
1,,33.53044891357422,
0,,33.53044891357422,
1,,33.616708278656006,
0,,33.616708278656006,
1,,33.677467346191406,
0,,33.677467346191406,
1,,33.75304460525513,
0,,33.75304460525513,
1,,33.81459164619446,
0,,33.81459164619446,
1,,33.87259793281555,
0,,33.87259793281555,
1,,33.92777228355408,
0,,33.92777228355408,
1,,33.9757776260376,
0,,33.9757776260376,
1,,34.03329157829285,
0,,34.03329157829285,
1,,34.08350110054016,
0,,34.08350110054016,
1,,34.13211178779602,
0,,34.13211178779602,
1,,34.1785147190094,
0,,34.1785147190094,
1,,34.24351096153259,
0,,34.24351096153259,
1,,34.32916498184204,
0,,34.32916498184204,
1,,34.39649033546448,
0,,34.39649033546448,
1,,34.45348238945007,
0,,34.45348238945007,
1,,34.516035079956055,
0,,34.516035079956055,
1,,34.57206583023071,
0,,34.57206583023071,
1,,34.62063670158386,
0,,34.62063670158386,
1,,34.68690609931946,
0,,34.68690609931946,
1,,34.72758889198303,
0,,34.72758889198303,
1,,34.77762460708618,
0,,34.77762460708618,
1,,34.83978986740112,
0,,34.83978986740112,
1,,34.89079928398132,
0,,34.89079928398132,
1,,34.956554889678955,
0,,34.956554889678955,
1,,35.0280544757843,
0,,35.0280544757843,
1,,35.09129524230957,
0,,35.09129524230957,
1,,35.17223930358887,
0,,35.17223930358887,
1,,35.22315740585327,
0,,35.22315740585327,
1,,35.28832507133484,
0,,35.28832507133484,
1,,35.34987926483154,
0,,35.34987926483154,
1,,35.41278409957886,
0,,35.41278409957886,
1,,35.47125697135925,
0,,35.47125697135925,
1,,35.52110934257507,
0,,35.52110934257507,
1,,35.57113194465637,
0,,35.57113194465637,
1,,35.63253307342529,
0,,35.63253307342529,
1,,35.69796013832092,
0,,35.69796013832092,
1,,35.76454973220825,
0,,35.76454973220825,
1,,35.83358120918274,
0,,35.83358120918274,
1,,35.89178156852722,
0,,35.89178156852722,
1,,35.954885721206665,
0,,35.954885721206665,
1,,36.016918420791626,
0,,36.016918420791626,
1,,36.081016063690186,
0,,36.081016063690186,
1,,36.14160490036011,
0,,36.14160490036011,
1,,36.205769300460815,
0,,36.205769300460815,
1,,36.26358199119568,
0,,36.26358199119568,
1,,36.34356236457825,
0,,36.34356236457825,
1,,36.39811301231384,
0,,36.39811301231384,
1,,36.449448108673096,
0,,36.449448108673096,
1,,36.519164085388184,
0,,36.519164085388184,
1,,36.579177379608154,
0,,36.579177379608154,
1,,36.6386284828186,
0,,36.6386284828186,
1,,36.70023012161255,
0,,36.70023012161255,
1,,36.7492470741272,
0,,36.7492470741272,
1,,36.79462790489197,
0,,36.79462790489197,
1,,36.85572528839111,
0,,36.85572528839111,
1,,36.909257650375366,
0,,36.909257650375366,
1,,36.9673798084259,
0,,36.9673798084259,
1,,37.01812386512756,
0,,37.01812386512756,
1,,37.06493902206421,
0,,37.06493902206421,
1,,37.12797999382019,
0,,37.12797999382019,
1,,37.196311950683594,
0,,37.196311950683594,
1,,37.25834536552429,
0,,37.25834536552429,
1,,37.32283878326416,
0,,37.32283878326416,
1,,37.380837202072144,
0,,37.380837202072144,
1,,37.43842911720276,
0,,37.43842911720276,
1,,37.49049925804138,
0,,37.49049925804138,
1,,37.5541672706604,
0,,37.5541672706604,
1,,37.6220965385437,
0,,37.6220965385437,
1,,37.68323087692261,
0,,37.68323087692261,
1,,37.744853496551514,
0,,37.744853496551514,
1,,37.800455808639526,
0,,37.800455808639526,
1,,37.870962142944336,
0,,37.870962142944336,
1,,37.93154048919678,
0,,37.93154048919678,
1,,37.99919533729553,
0,,37.99919533729553,
1,,38.0576274394989,
0,,38.0576274394989,
1,,38.1221284866333,
0,,38.1221284866333,
1,,38.18932342529297,
0,,38.18932342529297,
1,,38.246880531311035,
0,,38.246880531311035,
1,,38.32527685165405,
0,,38.32527685165405,
1,,38.390501976013184,
0,,38.390501976013184,
1,,38.4520800113678,
0,,38.4520800113678,
1,,38.51412606239319,
0,,38.51412606239319,
1,,38.58100342750549,
0,,38.58100342750549,
1,,38.64371418952942,
0,,38.64371418952942,
1,,38.719024419784546,
0,,38.719024419784546,
1,,38.80872964859009,
0,,38.80872964859009,
1,,38.86826753616333,
0,,38.86826753616333,
1,,38.93960738182068,
0,,38.93960738182068,
1,,39.01128649711609,
0,,39.01128649711609,
1,,39.07900357246399,
0,,39.07900357246399,
1,,39.126527309417725,
0,,39.126527309417725,
1,,39.19274282455444,
0,,39.19274282455444,
1,,39.2493736743927,
0,,39.2493736743927,
1,,39.3191978931427,
0,,39.3191978931427,
1,,39.40254306793213,
0,,39.40254306793213,
1,,39.49141883850098,
0,,39.49141883850098,
1,,39.565765380859375,
0,,39.565765380859375,
1,,39.61529040336609,
0,,39.61529040336609,
1,,39.68436360359192,
0,,39.68436360359192,
1,,39.748942613601685,
0,,39.748942613601685,
1,,39.82128858566284,
0,,39.82128858566284,
1,,39.897672176361084,
0,,39.897672176361084,
1,,39.96968698501587,
0,,39.96968698501587,
1,,40.04257607460022,
0,,40.04257607460022,
1,,40.11328935623169,
0,,40.11328935623169,
1,,40.18436121940613,
0,,40.18436121940613,
1,,40.24766564369202,
0,,40.24766564369202,
1,,40.32971525192261,
0,,40.32971525192261,
1,,40.38754057884216,
0,,40.38754057884216,
1,,40.45519304275513,
0,,40.45519304275513,
1,,40.53767967224121,
0,,40.53767967224121,
1,,40.629342794418335,
0,,40.629342794418335,
1,,40.714635610580444,
0,,40.714635610580444,
1,,40.793734073638916,
0,,40.793734073638916,
1,,40.846280097961426,
0,,40.846280097961426,
1,,40.91014766693115,
0,,40.91014766693115,
1,,40.98948836326599,
0,,40.98948836326599,
1,,41.07775282859802,
0,,41.07775282859802,
1,,41.15083932876587,
0,,41.15083932876587,
1,,41.2293975353241,
0,,41.2293975353241,
1,,41.288419008255005,
0,,41.288419008255005,
1,,41.35003972053528,
0,,41.35003972053528,
1,,41.41407823562622,
0,,41.41407823562622,
1,,41.47265315055847,
0,,41.47265315055847,
1,,41.54062104225159,
0,,41.54062104225159,
1,,41.618051528930664,
0,,41.618051528930664,
1,,41.68176817893982,
0,,41.68176817893982,
1,,41.74725532531738,
0,,41.74725532531738,
1,,41.81189727783203,
0,,41.81189727783203,
1,,41.89699935913086,
0,,41.89699935913086,
1,,41.97404336929321,
0,,41.97404336929321,
1,,42.047205209732056,
0,,42.047205209732056,
1,,42.1012647151947,
0,,42.1012647151947,
1,,42.16531944274902,
0,,42.16531944274902,
1,,42.22785544395447,
0,,42.22785544395447,
1,,42.29390501976013,
0,,42.29390501976013,
1,,42.360501766204834,
0,,42.360501766204834,
1,,42.42624044418335,
0,,42.42624044418335,
1,,42.506550550460815,
0,,42.506550550460815,
1,,42.576942682266235,
0,,42.576942682266235,
1,,42.64556550979614,
0,,42.64556550979614,
1,,42.705546379089355,
0,,42.705546379089355,
1,,42.772589445114136,
0,,42.772589445114136,
1,,42.83460712432861,
0,,42.83460712432861,
1,,42.89362382888794,
0,,42.89362382888794,
1,,42.967559814453125,
0,,42.967559814453125,
1,,43.0201461315155,
0,,43.0201461315155,
1,,43.08422350883484,
0,,43.08422350883484,
1,,43.14712691307068,
0,,43.14712691307068,
1,,43.22572064399719,
0,,43.22572064399719,
1,,43.28438687324524,
0,,43.28438687324524,
1,,43.34437084197998,
0,,43.34437084197998,
1,,43.41136145591736,
0,,43.41136145591736,
1,,43.4609797000885,
0,,43.4609797000885,
1,,43.52262806892395,
0,,43.52262806892395,
1,,43.586403608322144,
0,,43.586403608322144,
1,,43.64749336242676,
0,,43.64749336242676,
1,,43.710386991500854,
0,,43.710386991500854,
1,,43.773449420928955,
0,,43.773449420928955,
1,,43.825005531311035,
0,,43.825005531311035,
1,,43.88917088508606,
0,,43.88917088508606,
1,,43.94369077682495,
0,,43.94369077682495,
1,,43.98972845077515,
0,,43.98972845077515,
1,,44.05336570739746,
0,,44.05336570739746,
1,,44.11938214302063,
0,,44.11938214302063,
1,,44.183420181274414,
0,,44.183420181274414,
1,,44.247779846191406,
0,,44.247779846191406,
1,,44.311922788619995,
0,,44.311922788619995,
1,,44.37208938598633,
0,,44.37208938598633,
1,,44.436702489852905,
0,,44.436702489852905,
1,,44.49898052215576,
0,,44.49898052215576,
1,,44.55855178833008,
0,,44.55855178833008,
1,,44.61939358711243,
0,,44.61939358711243,
1,,44.68768882751465,
0,,44.68768882751465,
1,,44.75985860824585,
0,,44.75985860824585,
1,,44.81044006347656,
0,,44.81044006347656,
1,,44.871660470962524,
0,,44.871660470962524,
1,,44.94022536277771,
0,,44.94022536277771,
1,,44.99882698059082,
0,,44.99882698059082,
1,,45.05512523651123,
0,,45.05512523651123,
1,,45.12317180633545,
0,,45.12317180633545,
1,,45.184950828552246,
0,,45.184950828552246,
1,,45.25401592254639,
0,,45.25401592254639,
1,,45.335153579711914,
0,,45.335153579711914,
1,,45.435741901397705,
0,,45.435741901397705,
1,,45.49674582481384,
0,,45.49674582481384,
1,,45.591787576675415,
0,,45.591787576675415,
1,,45.651325702667236,
0,,45.651325702667236,
1,,45.71586227416992,
0,,45.71586227416992,
1,,45.77801990509033,
0,,45.77801990509033,
1,,45.841434955596924,
0,,45.841434955596924,
1,,45.88949370384216,
0,,45.88949370384216,
1,,45.962602376937866,
0,,45.962602376937866,
1,,46.04468011856079,
0,,46.04468011856079,
1,,46.110270261764526,
0,,46.110270261764526,
1,,46.1632776260376,
0,,46.1632776260376,
1,,46.22785210609436,
0,,46.22785210609436,
1,,46.290894508361816,
0,,46.290894508361816,
1,,46.336443185806274,
0,,46.336443185806274,
1,,46.380441665649414,
0,,46.380441665649414,
1,,46.442542552948,
0,,46.442542552948,
1,,46.493372201919556,
0,,46.493372201919556,
1,,46.55893635749817,
0,,46.55893635749817,
1,,46.62594938278198,
0,,46.62594938278198,
1,,46.68922185897827,
0,,46.68922185897827,
1,,46.7679340839386,
0,,46.7679340839386,
1,,46.842270612716675,
0,,46.842270612716675,
1,,46.91183352470398,
0,,46.91183352470398,
1,,46.9688994884491,
0,,46.9688994884491,
1,,47.03024959564209,
0,,47.03024959564209,
1,,47.09931540489197,
0,,47.09931540489197,
1,,47.16483926773071,
0,,47.16483926773071,
1,,47.21226525306702,
0,,47.21226525306702,
1,,47.27635908126831,
0,,47.27635908126831,
1,,47.324897050857544,
0,,47.324897050857544,
1,,47.38799023628235,
0,,47.38799023628235,
1,,47.4536817073822,
0,,47.4536817073822,
1,,47.519469261169434,
0,,47.519469261169434,
1,,47.58258128166199,
0,,47.58258128166199,
1,,47.64763855934143,
0,,47.64763855934143,
1,,47.70824646949768,
0,,47.70824646949768,
1,,47.77860355377197,
0,,47.77860355377197,
1,,47.85446381568909,
0,,47.85446381568909,
1,,47.91081786155701,
0,,47.91081786155701,
1,,47.97588109970093,
0,,47.97588109970093,
1,,48.062249183654785,
0,,48.062249183654785,
1,,48.146849632263184,
0,,48.146849632263184,
1,,48.221949100494385,
0,,48.221949100494385,
1,,48.30221223831177,
0,,48.30221223831177,
1,,48.3727388381958,
0,,48.3727388381958,
1,,48.43728494644165,
0,,48.43728494644165,
1,,48.501293897628784,
0,,48.501293897628784,
1,,48.58386015892029,
0,,48.58386015892029,
1,,48.66703677177429,
0,,48.66703677177429,
1,,48.74776268005371,
0,,48.74776268005371,
1,,48.8284215927124,
0,,48.8284215927124,
1,,48.90244650840759,
0,,48.90244650840759,
1,,48.95698308944702,
0,,48.95698308944702,
1,,49.04156136512756,
0,,49.04156136512756,
1,,49.12018036842346,
0,,49.12018036842346,
1,,49.18218111991882,
0,,49.18218111991882,
1,,49.24925994873047,
0,,49.24925994873047,
1,,49.31182503700256,
0,,49.31182503700256,
1,,49.38921785354614,
0,,49.38921785354614,
1,,49.45276474952698,
0,,49.45276474952698,
1,,49.51735067367554,
0,,49.51735067367554,
1,,49.581371784210205,
0,,49.581371784210205,
1,,49.64144802093506,
0,,49.64144802093506,
1,,49.7060272693634,
0,,49.7060272693634,
1,,49.78734350204468,
0,,49.78734350204468,
1,,49.87093544006348,
0,,49.87093544006348,
1,,49.94899821281433,
0,,49.94899821281433,
1,,50.027631521224976,
0,,50.027631521224976,
1,,50.085129737854004,
0,,50.085129737854004,
1,,50.147677421569824,
0,,50.147677421569824,
1,,50.22515153884888,
0,,50.22515153884888,
1,,50.29457998275757,
0,,50.29457998275757,
1,,50.364062786102295,
0,,50.364062786102295,
1,,50.42764496803284,
0,,50.42764496803284,
1,,50.47364115715027,
0,,50.47364115715027,
1,,50.521198749542236,
0,,50.521198749542236,
1,,50.56720757484436,
0,,50.56720757484436,
1,,50.61677932739258,
0,,50.61677932739258,
1,,50.665573835372925,
0,,50.665573835372925,
1,,50.72437882423401,
0,,50.72437882423401,
1,,50.76937437057495,
0,,50.76937437057495,
1,,50.816176891326904,
0,,50.816176891326904,
1,,50.867181062698364,
0,,50.867181062698364,
1,,50.91070055961609,
0,,50.91070055961609,
1,,50.958526849746704,
0,,50.958526849746704,
1,,51.012115716934204,
0,,51.012115716934204,
1,,51.074167251586914,
0,,51.074167251586914,
1,,51.11971592903137,
0,,51.11971592903137,
1,,51.17271113395691,
0,,51.17271113395691,
1,,51.230284690856934,
0,,51.230284690856934,
1,,51.27531409263611,
0,,51.27531409263611,
1,,51.32587814331055,
0,,51.32587814331055,
1,,51.371875286102295,
0,,51.371875286102295,
1,,51.41540265083313,
0,,51.41540265083313,
1,,51.4665105342865,
0,,51.4665105342865,
1,,51.518070697784424,
0,,51.518070697784424,
1,,51.56307077407837,
0,,51.56307077407837,
1,,51.61167788505554,
0,,51.61167788505554,
1,,51.66171431541443,
0,,51.66171431541443,
1,,51.727264404296875,
0,,51.727264404296875,
1,,51.78357911109924,
0,,51.78357911109924,
1,,51.84411692619324,
0,,51.84411692619324,
1,,51.891138315200806,
0,,51.891138315200806,
1,,51.95366930961609,
0,,51.95366930961609,
1,,51.999680519104004,
0,,51.999680519104004,
1,,52.044211626052856,
0,,52.044211626052856,
1,,52.08521056175232,
0,,52.08521056175232,
1,,52.132744789123535,
0,,52.132744789123535,
1,,52.18074154853821,
0,,52.18074154853821,
1,,52.229286193847656,
0,,52.229286193847656,
1,,52.27528929710388,
0,,52.27528929710388,
1,,52.32081651687622,
0,,52.32081651687622,
1,,52.370814085006714,
0,,52.370814085006714,
1,,52.420363664627075,
0,,52.420363664627075,
1,,52.469722270965576,
0,,52.469722270965576,
1,,52.51325511932373,
0,,52.51325511932373,
1,,52.563254594802856,
0,,52.563254594802856,
1,,52.60878777503967,
0,,52.60878777503967,
1,,52.653289794921875,
0,,52.653289794921875,
1,,52.699296951293945,
0,,52.699296951293945,
1,,52.750855922698975,
0,,52.750855922698975,
1,,52.79186129570007,
0,,52.79186129570007,
1,,52.839547634124756,
0,,52.839547634124756,
1,,52.896568059921265,
0,,52.896568059921265,
1,,52.94008421897888,
0,,52.94008421897888,
1,,52.98208737373352,
0,,52.98208737373352,
1,,53.03616452217102,
0,,53.03616452217102,
1,,53.079169034957886,
0,,53.079169034957886,
1,,53.12964391708374,
0,,53.12964391708374,
1,,53.174638986587524,
0,,53.174638986587524,
1,,53.23593711853027,
0,,53.23593711853027,
1,,53.292306423187256,
0,,53.292306423187256,
1,,53.34083938598633,
0,,53.34083938598633,
1,,53.387837409973145,
0,,53.387837409973145,
1,,53.43679141998291,
0,,53.43679141998291,
1,,53.47679400444031,
0,,53.47679400444031,
1,,53.530378580093384,
0,,53.530378580093384,
1,,53.57940459251404,
0,,53.57940459251404,
1,,53.63100051879883,
0,,53.63100051879883,
1,,53.685996770858765,
0,,53.685996770858765,
1,,53.74003839492798,
0,,53.74003839492798,
1,,53.784038066864014,
0,,53.784038066864014,
1,,53.83556318283081,
0,,53.83556318283081,
1,,53.87759232521057,
0,,53.87759232521057,
1,,53.92914628982544,
0,,53.92914628982544,
1,,53.9731502532959,
0,,53.9731502532959,
1,,54.02968668937683,
0,,54.02968668937683,
1,,54.078686475753784,
0,,54.078686475753784,
1,,54.1362464427948,
0,,54.1362464427948,
1,,54.20677208900452,
0,,54.20677208900452,
1,,54.26179575920105,
0,,54.26179575920105,
1,,54.31234788894653,
0,,54.31234788894653,
1,,54.378443002700806,
0,,54.378443002700806,
1,,54.441983461380005,
0,,54.441983461380005,
1,,54.50000357627869,
0,,54.50000357627869,
1,,54.56758904457092,
0,,54.56758904457092,
1,,54.631136655807495,
0,,54.631136655807495,
1,,54.69817566871643,
0,,54.69817566871643,
1,,54.76269030570984,
0,,54.76269030570984,
1,,54.82229709625244,
0,,54.82229709625244,
1,,54.88030457496643,
0,,54.88030457496643,
1,,54.957353830337524,
0,,54.957353830337524,
1,,55.0294976234436,
0,,55.0294976234436,
1,,55.091495990753174,
0,,55.091495990753174,
1,,55.154027462005615,
0,,55.154027462005615,
1,,55.216591596603394,
0,,55.216591596603394,
1,,55.269591331481934,
0,,55.269591331481934,
1,,55.32313537597656,
0,,55.32313537597656,
1,,55.38012933731079,
0,,55.38012933731079,
1,,55.453181982040405,
0,,55.453181982040405,
1,,55.51673698425293,
0,,55.51673698425293,
1,,55.58573770523071,
0,,55.58573770523071,
1,,55.64829730987549,
0,,55.64829730987549,
1,,55.72287583351135,
0,,55.72287583351135,
1,,55.78490233421326,
0,,55.78490233421326,
1,,55.84701466560364,
0,,55.84701466560364,
1,,55.90702533721924,
0,,55.90702533721924,
1,,55.98255968093872,
0,,55.98255968093872,
1,,56.04711365699768,
0,,56.04711365699768,
1,,56.09912443161011,
0,,56.09912443161011,
1,,56.1582772731781,
0,,56.1582772731781,
1,,56.218838930130005,
0,,56.218838930130005,
1,,56.276838541030884,
0,,56.276838541030884,
1,,56.326382637023926,
0,,56.326382637023926,
1,,56.377381801605225,
0,,56.377381801605225,
1,,56.43963813781738,
0,,56.43963813781738,
1,,56.50668549537659,
0,,56.50668549537659,
1,,56.55622673034668,
0,,56.55622673034668,
1,,56.621835708618164,
0,,56.621835708618164,
1,,56.681838274002075,
0,,56.681838274002075,
1,,56.741360664367676,
0,,56.741360664367676,
1,,56.80437421798706,
0,,56.80437421798706,
1,,56.86289310455322,
0,,56.86289310455322,
