face_detected,eyes_detected,fd_time,ed_time
0,,570.9512758255005,
1,,571.0764381885529,
0,,571.0764381885529,
1,,571.2020621299744,
0,,571.2020621299744,
1,,571.3322038650513,
0,,571.3322038650513,
1,,571.4892828464508,
0,,571.4892828464508,
1,,571.6157577037811,
0,,571.6157577037811,
1,,571.7432913780212,
0,,571.7432913780212,
1,,571.8728277683258,
0,,571.8728277683258,
1,,572.0046067237854,
0,,572.0046067237854,
1,,572.1792750358582,
0,,572.1792750358582,
1,,572.3118321895599,
0,,572.3118321895599,
1,,572.4540781974792,
0,,572.4540781974792,
1,,572.5872540473938,
0,,572.5872540473938,
1,,572.7497096061707,
0,,572.7497096061707,
1,,572.8815655708313,
0,,572.8815655708313,
1,,573.0246770381927,
0,,573.0246770381927,
1,,573.1562311649323,
0,,573.1562311649323,
1,,573.2787687778473,
0,,573.2787687778473,
1,,573.4308981895447,
0,,573.4308981895447,
1,,573.5805206298828,
0,,573.5805206298828,
1,,573.7276542186737,
0,,573.7276542186737,
1,,573.8602757453918,
0,,573.8602757453918,
1,,573.9980385303497,
0,,573.9980385303497,
1,,574.1803994178772,
0,,574.1803994178772,
1,,574.3246586322784,
0,,574.3246586322784,
1,,574.4729080200195,
0,,574.4729080200195,
1,,574.5764722824097,
0,,574.5764722824097,
1,,574.6980113983154,
0,,574.6980113983154,
1,,574.8227775096893,
0,,574.8227775096893,
1,,574.9793672561646,
0,,574.9793672561646,
1,,575.1554780006409,
0,,575.1554780006409,
1,,575.3127987384796,
0,,575.3127987384796,
1,,575.4639084339142,
0,,575.4639084339142,
1,,575.6354966163635,
0,,575.6354966163635,
1,,575.7615377902985,
0,,575.7615377902985,
1,,575.8768470287323,
0,,575.8768470287323,
1,,576.0219521522522,
0,,576.0219521522522,
1,,576.1565046310425,
0,,576.1565046310425,
1,,576.3005478382111,
0,,576.3005478382111,
1,,576.4417924880981,
0,,576.4417924880981,
1,,576.571816444397,
0,,576.571816444397,
1,,576.686356306076,
0,,576.686356306076,
1,,576.8234915733337,
0,,576.8234915733337,
1,,576.9678704738617,
0,,576.9678704738617,
1,,577.0964260101318,
0,,577.0964260101318,
1,,577.2330613136292,
0,,577.2330613136292,
1,,577.3666048049927,
0,,577.3666048049927,
1,,577.4991776943207,
0,,577.4991776943207,
1,,577.6280133724213,
0,,577.6280133724213,
1,,577.7726469039917,
0,,577.7726469039917,
1,,577.910808801651,
0,,577.910808801651,
1,,578.035882472992,
0,,578.035882472992,
1,,578.1594274044037,
0,,578.1594274044037,
1,,578.2856109142303,
0,,578.2856109142303,
1,,578.4346623420715,
0,,578.4346623420715,
1,,578.5648264884949,
0,,578.5648264884949,
1,,578.7154140472412,
0,,578.7154140472412,
1,,578.8483946323395,
0,,578.8483946323395,
1,,578.9774017333984,
0,,578.9774017333984,
1,,579.129401922226,
0,,579.129401922226,
1,,579.2810196876526,
0,,579.2810196876526,
1,,579.4188876152039,
0,,579.4188876152039,
1,,579.542994260788,
0,,579.542994260788,
1,,579.6895306110382,
0,,579.6895306110382,
1,,579.8506183624268,
0,,579.8506183624268,
1,,579.9754283428192,
0,,579.9754283428192,
1,,580.1254985332489,
0,,580.1254985332489,
1,,580.26504945755,
0,,580.26504945755,
1,,580.4066095352173,
0,,580.4066095352173,
1,,580.5327272415161,
0,,580.5327272415161,
1,,580.6643013954163,
0,,580.6643013954163,
1,,580.7934329509735,
0,,580.7934329509735,
1,,580.9200093746185,
0,,580.9200093746185,
1,,581.0481662750244,
0,,581.0481662750244,
1,,581.2037734985352,
0,,581.2037734985352,
1,,581.3948962688446,
0,,581.3948962688446,
1,,581.5439431667328,
0,,581.5439431667328,
1,,581.6535091400146,
0,,581.6535091400146,
1,,581.7728996276855,
0,,581.7728996276855,
1,,581.9480650424957,
0,,581.9480650424957,
1,,582.1156949996948,
0,,582.1156949996948,
1,,582.2498333454132,
0,,582.2498333454132,
1,,582.4144098758698,
0,,582.4144098758698,
1,,582.585666179657,
0,,582.585666179657,
1,,582.7637474536896,
0,,582.7637474536896,
1,,582.929872751236,
0,,582.929872751236,
1,,583.0404284000397,
0,,583.0404284000397,
1,,583.1529679298401,
0,,583.1529679298401,
1,,583.2860133647919,
0,,583.2860133647919,
1,,583.4086225032806,
0,,583.4086225032806,
1,,583.5316939353943,
0,,583.5316939353943,
1,,583.677880525589,
0,,583.677880525589,
1,,583.8530349731445,
0,,583.8530349731445,
1,,584.0116691589355,
0,,584.0116691589355,
1,,584.1651108264923,
0,,584.1651108264923,
1,,584.2736566066742,
0,,584.2736566066742,
1,,584.3852195739746,
0,,584.3852195739746,
1,,584.5443096160889,
0,,584.5443096160889,
1,,584.7059841156006,
0,,584.7059841156006,
1,,584.8580646514893,
0,,584.8580646514893,
1,,584.9913153648376,
0,,584.9913153648376,
1,,585.135439157486,
0,,585.135439157486,
1,,585.3100028038025,
0,,585.3100028038025,
1,,585.4876236915588,
0,,585.4876236915588,
1,,585.6297879219055,
0,,585.6297879219055,
1,,585.782860994339,
0,,585.782860994339,
1,,585.929915189743,
0,,585.929915189743,
1,,586.0789983272552,
0,,586.0789983272552,
1,,586.2036094665527,
0,,586.2036094665527,
1,,586.3211369514465,
0,,586.3211369514465,
1,,586.4523103237152,
0,,586.4523103237152,
1,,586.592392206192,
0,,586.592392206192,
1,,586.7234442234039,
0,,586.7234442234039,
1,,586.8565649986267,
0,,586.8565649986267,
1,,587.0486266613007,
0,,587.0486266613007,
1,,587.1771519184113,
0,,587.1771519184113,
1,,587.3044290542603,
0,,587.3044290542603,
1,,587.4274735450745,
0,,587.4274735450745,
1,,587.5530080795288,
0,,587.5530080795288,
1,,587.683286190033,
0,,587.683286190033,
1,,587.8263666629791,
0,,587.8263666629791,
1,,587.9519844055176,
0,,587.9519844055176,
1,,588.0995452404022,
0,,588.0995452404022,
1,,588.2266361713409,
0,,588.2266361713409,
1,,588.3601953983307,
0,,588.3601953983307,
1,,588.4902997016907,
0,,588.4902997016907,
1,,588.6145150661469,
0,,588.6145150661469,
1,,588.7884109020233,
0,,588.7884109020233,
1,,588.9129917621613,
0,,588.9129917621613,
1,,589.0620672702789,
0,,589.0620672702789,
1,,589.1756148338318,
0,,589.1756148338318,
1,,589.3377933502197,
0,,589.3377933502197,
1,,589.4962093830109,
0,,589.4962093830109,
1,,589.6117918491364,
0,,589.6117918491364,
1,,589.7825591564178,
0,,589.7825591564178,
1,,589.9251418113708,
0,,589.9251418113708,
1,,590.1156549453735,
0,,590.1156549453735,
1,,590.301718711853,
0,,590.301718711853,
1,,590.455813407898,
0,,590.455813407898,
1,,590.6003940105438,
0,,590.6003940105438,
1,,590.7754623889923,
0,,590.7754623889923,
1,,590.9336094856262,
0,,590.9336094856262,
1,,591.0531508922577,
0,,591.0531508922577,
1,,591.1665608882904,
0,,591.1665608882904,
1,,591.2981066703796,
0,,591.2981066703796,
1,,591.446165561676,
0,,591.446165561676,
1,,591.5747199058533,
0,,591.5747199058533,
1,,591.7082500457764,
0,,591.7082500457764,
1,,591.8383374214172,
0,,591.8383374214172,
1,,591.9869656562805,
0,,591.9869656562805,
1,,592.1330654621124,
0,,592.1330654621124,
1,,592.3110363483429,
0,,592.3110363483429,
1,,592.4741117954254,
0,,592.4741117954254,
1,,592.595689535141,
0,,592.595689535141,
1,,592.7578146457672,
0,,592.7578146457672,
1,,592.913378238678,
0,,592.913378238678,
1,,593.0904545783997,
0,,593.0904545783997,
1,,593.246523141861,
0,,593.246523141861,
0,,593.3981130123138,
1,,593.494856595993,
0,,593.494856595993,
1,,593.615672826767,
0,,593.615672826767,
1,,593.745792388916,
0,,593.745792388916,
1,,593.892329454422,
0,,593.892329454422,
1,,594.0129046440125,
0,,594.0129046440125,
1,,594.1820244789124,
0,,594.1820244789124,
1,,594.3005375862122,
0,,594.3005375862122,
1,,594.433741569519,
0,,594.433741569519,
1,,594.5643162727356,
0,,594.5643162727356,
1,,594.7179665565491,
0,,594.7179665565491,
1,,594.8807299137115,
0,,594.8807299137115,
1,,595.0316205024719,
0,,595.0316205024719,
1,,595.1852943897247,
0,,595.1852943897247,
1,,595.3344287872314,
0,,595.3344287872314,
1,,595.4589762687683,
0,,595.4589762687683,
1,,595.6142084598541,
0,,595.6142084598541,
1,,595.764351606369,
0,,595.764351606369,
1,,595.8895304203033,
0,,595.8895304203033,
1,,596.0301485061646,
0,,596.0301485061646,
1,,596.1602442264557,
0,,596.1602442264557,
1,,596.2993021011353,
0,,596.2993021011353,
1,,596.4666085243225,
0,,596.4666085243225,
1,,596.6031403541565,
0,,596.6031403541565,
1,,596.7187213897705,
0,,596.7187213897705,
1,,596.8408343791962,
0,,596.8408343791962,
1,,596.9743587970734,
0,,596.9743587970734,
1,,597.1714301109314,
0,,597.1714301109314,
1,,597.3174657821655,
0,,597.3174657821655,
1,,597.4713115692139,
0,,597.4713115692139,
1,,597.6374423503876,
0,,597.6374423503876,
1,,597.8130393028259,
0,,597.8130393028259,
1,,597.9853019714355,
0,,597.9853019714355,
1,,598.1133725643158,
0,,598.1133725643158,
1,,598.2239274978638,
0,,598.2239274978638,
1,,598.3492846488953,
0,,598.3492846488953,
1,,598.4948179721832,
0,,598.4948179721832,
1,,598.636726140976,
0,,598.636726140976,
1,,598.7722840309143,
0,,598.7722840309143,
1,,598.8968508243561,
0,,598.8968508243561,
1,,599.0265386104584,
0,,599.0265386104584,
1,,599.1536753177643,
0,,599.1536753177643,
1,,599.2823066711426,
0,,599.2823066711426,
1,,599.4239113330841,
0,,599.4239113330841,
1,,599.5500702857971,
0,,599.5500702857971,
1,,599.6786184310913,
0,,599.6786184310913,
1,,599.8202276229858,
0,,599.8202276229858,
1,,599.9406759738922,
0,,599.9406759738922,
1,,600.0686359405518,
0,,600.0686359405518,
1,,600.2057499885559,
0,,600.2057499885559,
1,,600.3333096504211,
0,,600.3333096504211,
1,,600.4611537456512,
0,,600.4611537456512,
1,,600.5850911140442,
0,,600.5850911140442,
1,,600.7493064403534,
0,,600.7493064403534,
1,,600.886875629425,
0,,600.886875629425,
1,,601.0124881267548,
0,,601.0124881267548,
1,,601.1456615924835,
0,,601.1456615924835,
1,,601.2802834510803,
0,,601.2802834510803,
1,,601.411004781723,
0,,601.411004781723,
1,,601.5365862846375,
0,,601.5365862846375,
1,,601.6604788303375,
0,,601.6604788303375,
1,,601.7914354801178,
0,,601.7914354801178,
1,,601.9575428962708,
0,,601.9575428962708,
1,,602.0920746326447,
0,,602.0920746326447,
1,,602.2216413021088,
0,,602.2216413021088,
1,,602.3437490463257,
0,,602.3437490463257,
1,,602.4702949523926,
0,,602.4702949523926,
1,,602.5923445224762,
0,,602.5923445224762,
1,,602.7325246334076,
0,,602.7325246334076,
1,,602.8826298713684,
0,,602.8826298713684,
1,,603.0364060401917,
0,,603.0364060401917,
1,,603.1771447658539,
0,,603.1771447658539,
1,,603.3316776752472,
0,,603.3316776752472,
1,,603.4836564064026,
0,,603.4836564064026,
1,,603.6543056964874,
0,,603.6543056964874,
1,,603.7658400535583,
0,,603.7658400535583,
1,,603.9553742408752,
0,,603.9553742408752,
1,,604.0934679508209,
0,,604.0934679508209,
1,,604.2175416946411,
0,,604.2175416946411,
1,,604.3487877845764,
0,,604.3487877845764,
1,,604.4923710823059,
0,,604.4923710823059,
1,,604.6667289733887,
0,,604.6667289733887,
1,,604.8254940509796,
0,,604.8254940509796,
1,,604.992317199707,
0,,604.992317199707,
1,,605.152939081192,
0,,605.152939081192,
1,,605.3235094547272,
0,,605.3235094547272,
1,,605.4656472206116,
0,,605.4656472206116,
1,,605.5962111949921,
0,,605.5962111949921,
1,,605.7713899612427,
0,,605.7713899612427,
1,,605.9351723194122,
0,,605.9351723194122,
1,,606.0942180156708,
0,,606.0942180156708,
1,,606.2348062992096,
0,,606.2348062992096,
1,,606.3631267547607,
0,,606.3631267547607,
1,,606.4962904453278,
0,,606.4962904453278,
1,,606.6523740291595,
0,,606.6523740291595,
1,,606.8029515743256,
0,,606.8029515743256,
1,,606.9471085071564,
0,,606.9471085071564,
1,,607.0986671447754,
0,,607.0986671447754,
1,,607.2401962280273,
0,,607.2401962280273,
1,,607.4066243171692,
0,,607.4066243171692,
1,,607.525176525116,
0,,607.525176525116,
1,,607.6683275699615,
0,,607.6683275699615,
1,,607.815815448761,
0,,607.815815448761,
1,,607.9604551792145,
0,,607.9604551792145,
1,,608.0859785079956,
0,,608.0859785079956,
1,,608.2125859260559,
0,,608.2125859260559,
1,,608.3483102321625,
0,,608.3483102321625,
1,,608.495986700058,
0,,608.495986700058,
1,,608.6269023418427,
0,,608.6269023418427,
1,,608.7929816246033,
0,,608.7929816246033,
1,,608.9325666427612,
0,,608.9325666427612,
1,,609.0895276069641,
0,,609.0895276069641,
1,,609.263632774353,
0,,609.263632774353,
1,,609.4253175258636,
0,,609.4253175258636,
1,,609.6026208400726,
0,,609.6026208400726,
1,,609.802041053772,
0,,609.802041053772,
1,,609.9601581096649,
0,,609.9601581096649,
1,,610.0911602973938,
0,,610.0911602973938,
1,,610.2177617549896,
0,,610.2177617549896,
1,,610.3456332683563,
0,,610.3456332683563,
1,,610.5182011127472,
0,,610.5182011127472,
1,,610.6494085788727,
0,,610.6494085788727,
1,,610.8044357299805,
0,,610.8044357299805,
1,,610.9625828266144,
0,,610.9625828266144,
1,,611.0891165733337,
0,,611.0891165733337,
1,,611.2176594734192,
0,,611.2176594734192,
1,,611.3422179222107,
0,,611.3422179222107,
1,,611.5002744197845,
0,,611.5002744197845,
1,,611.6360566616058,
0,,611.6360566616058,
1,,611.8024244308472,
0,,611.8024244308472,
1,,611.9655296802521,
0,,611.9655296802521,
1,,612.1518750190735,
0,,612.1518750190735,
1,,612.317234992981,
0,,612.317234992981,
1,,612.4327707290649,
0,,612.4327707290649,
1,,612.6280679702759,
0,,612.6280679702759,
1,,612.763135433197,
0,,612.763135433197,
1,,612.8956789970398,
0,,612.8956789970398,
1,,613.0527451038361,
0,,613.0527451038361,
1,,613.2020921707153,
0,,613.2020921707153,
1,,613.3327145576477,
0,,613.3327145576477,
1,,613.4587829113007,
0,,613.4587829113007,
1,,613.5873568058014,
0,,613.5873568058014,
1,,613.7425661087036,
0,,613.7425661087036,
1,,613.8876218795776,
0,,613.8876218795776,
1,,614.0382099151611,
0,,614.0382099151611,
1,,614.1916317939758,
0,,614.1916317939758,
1,,614.3182878494263,
0,,614.3182878494263,
1,,614.4766936302185,
0,,614.4766936302185,
1,,614.66481757164,
0,,614.66481757164,
1,,614.8323976993561,
0,,614.8323976993561,
1,,615.0050280094147,
0,,615.0050280094147,
1,,615.2295088768005,
0,,615.2295088768005,
1,,615.4213628768921,
0,,615.4213628768921,
1,,615.5724580287933,
0,,615.5724580287933,
1,,615.6910502910614,
0,,615.6910502910614,
1,,615.8166508674622,
0,,615.8166508674622,
1,,615.9576914310455,
0,,615.9576914310455,
1,,616.0934057235718,
0,,616.0934057235718,
1,,616.2239415645599,
0,,616.2239415645599,
1,,616.3530051708221,
0,,616.3530051708221,
1,,616.4986214637756,
0,,616.4986214637756,
1,,616.6505439281464,
0,,616.6505439281464,
1,,616.7810938358307,
0,,616.7810938358307,
1,,616.9148786067963,
0,,616.9148786067963,
1,,617.0529975891113,
0,,617.0529975891113,
1,,617.1970751285553,
0,,617.1970751285553,
1,,617.3276743888855,
0,,617.3276743888855,
1,,617.484769821167,
0,,617.484769821167,
1,,617.6183214187622,
0,,617.6183214187622,
1,,617.7693650722504,
0,,617.7693650722504,
1,,617.893764257431,
0,,617.893764257431,
1,,618.0321066379547,
0,,618.0321066379547,
1,,618.1918797492981,
0,,618.1918797492981,
1,,618.343480348587,
0,,618.343480348587,
1,,618.4846014976501,
0,,618.4846014976501,
1,,618.6191787719727,
0,,618.6191787719727,
1,,618.7573232650757,
0,,618.7573232650757,
1,,618.9198212623596,
0,,618.9198212623596,
1,,619.0747652053833,
0,,619.0747652053833,
1,,619.2314064502716,
0,,619.2314064502716,
1,,619.3845193386078,
0,,619.3845193386078,
1,,619.5431768894196,
0,,619.5431768894196,
1,,619.6780049800873,
0,,619.6780049800873,
1,,619.8445949554443,
0,,619.8445949554443,
1,,619.968691110611,
0,,619.968691110611,
1,,620.131020784378,
0,,620.131020784378,
1,,620.2951102256775,
0,,620.2951102256775,
1,,620.4662628173828,
0,,620.4662628173828,
1,,620.6369802951813,
0,,620.6369802951813,
1,,620.7611048221588,
0,,620.7611048221588,
1,,620.8937366008759,
0,,620.8937366008759,
1,,621.0656471252441,
0,,621.0656471252441,
1,,621.2143316268921,
0,,621.2143316268921,
1,,621.3500421047211,
0,,621.3500421047211,
1,,621.5402295589447,
0,,621.5402295589447,
1,,621.702388048172,
0,,621.702388048172,
0,,621.8524866104126,
1,,621.9650418758392,
0,,621.9650418758392,
1,,622.08691239357,
0,,622.08691239357,
1,,622.2447972297668,
0,,622.2447972297668,
0,,622.3820025920868,
1,,622.4769575595856,
0,,622.4769575595856,
1,,622.6505043506622,
0,,622.6505043506622,
1,,622.7815706729889,
0,,622.7815706729889,
1,,622.8891518115997,
0,,622.8891518115997,
0,,623.038690328598,
1,,623.153778553009,
0,,623.153778553009,
1,,623.3005073070526,
0,,623.3005073070526,
1,,623.4344308376312,
0,,623.4344308376312,
1,,623.5936493873596,
0,,623.5936493873596,
1,,623.7324600219727,
0,,623.7324600219727,
1,,623.8922326564789,
0,,623.8922326564789,
1,,624.0357623100281,
0,,624.0357623100281,
1,,624.1649045944214,
0,,624.1649045944214,
1,,624.2834622859955,
0,,624.2834622859955,
1,,624.4124672412872,
0,,624.4124672412872,
1,,624.5460035800934,
0,,624.5460035800934,
1,,624.6881148815155,
0,,624.6881148815155,
1,,624.8436532020569,
0,,624.8436532020569,
1,,624.9557282924652,
0,,624.9557282924652,
1,,625.0889275074005,
0,,625.0889275074005,
1,,625.2215638160706,
0,,625.2215638160706,
1,,625.3501045703888,
0,,625.3501045703888,
1,,625.4942078590393,
0,,625.4942078590393,
1,,625.6498057842255,
0,,625.6498057842255,
1,,625.7729256153107,
0,,625.7729256153107,
1,,625.9535744190216,
0,,625.9535744190216,
1,,626.1259734630585,
0,,626.1259734630585,
1,,626.2455580234528,
0,,626.2455580234528,
1,,626.3603591918945,
0,,626.3603591918945,
1,,626.4929678440094,
0,,626.4929678440094,
1,,626.629102230072,
0,,626.629102230072,
1,,626.7552335262299,
0,,626.7552335262299,
1,,626.8807990550995,
0,,626.8807990550995,
1,,627.0285351276398,
0,,627.0285351276398,
1,,627.1546239852905,
0,,627.1546239852905,
1,,627.3019115924835,
0,,627.3019115924835,
1,,627.4651250839233,
0,,627.4651250839233,
1,,627.6291987895966,
